0.0886 0.05514 0.1282 0.4162 0 0 0.5995 0.5443 
0.0888 0.05492 0.1281 0.4133 0 0 0.5964 0.5414 
0.089 0.05471 0.1281 0.4105 0 0 0.5933 0.5386 
0.0892 0.05449 0.1281 0.4077 0 0 0.5903 0.5358 
0.0894 0.05427 0.128 0.4049 0 0 0.5872 0.533 
0.0896 0.05406 0.128 0.4022 0 0 0.5842 0.5302 
0.0898 0.05385 0.128 0.3995 0 0 0.5813 0.5274 
0.09 0.05364 0.1279 0.3968 0 0 0.5783 0.5247 
0.0902 0.05343 0.1279 0.3941 0 0 0.5754 0.522 
0.0904 0.05322 0.1279 0.3915 0 0 0.5725 0.5193 
0.0906 0.05301 0.1278 0.3888 0 0 0.5697 0.5167 
0.0908 0.0528 0.1278 0.3862 0 0 0.5668 0.514 
0.091 0.0526 0.1278 0.3836 0 0 0.564 0.5114 
0.0912 0.05239 0.1277 0.3811 0 0 0.5612 0.5088 
0.0914 0.05219 0.1277 0.3786 0 0 0.5584 0.5063 
0.0916 0.05199 0.1277 0.376 0 0 0.5557 0.5037 
0.0918 0.05179 0.1276 0.3736 0 0 0.553 0.5012 
0.092 0.05159 0.1276 0.3711 0 0 0.5503 0.4987 
0.0922 0.05139 0.1276 0.3686 0 0 0.5476 0.4962 
0.0924 0.05119 0.1275 0.3662 0 0 0.5449 0.4938 
0.0926 0.051 0.1275 0.3638 0 0 0.5423 0.4913 
0.0928 0.0508 0.1275 0.3614 0 0 0.5397 0.4889 
0.093 0.05061 0.1274 0.3591 0 0 0.5371 0.4865 
0.0932 0.05041 0.1274 0.3567 0 0 0.5345 0.4841 
0.0934 0.05022 0.1274 0.3544 0 0 0.532 0.4818 
0.0936 0.05003 0.1273 0.3521 0 0 0.5295 0.4794 
0.0938 0.04984 0.1273 0.3498 0 0 0.527 0.4771 
0.094 0.04965 0.1273 0.3476 0 0 0.5245 0.4748 
0.0942 0.04947 0.1272 0.3453 0 0 0.522 0.4725 
0.0944 0.04928 0.1272 0.3431 0 0 0.5196 0.4703 
0.0946 0.04909 0.1272 0.3409 0 0 0.5171 0.4681 
0.0948 0.04891 0.1271 0.3387 0 0 0.5147 0.4658 
0.095 0.04873 0.1271 0.3365 0 0 0.5124 0.4636 
0.0952 0.04854 0.1271 0.3344 0 0 0.51 0.4614 
0.0954 0.04836 0.127 0.3322 0 0 0.5076 0.4593 
0.0956 0.04818 0.127 0.3301 0 0 0.5053 0.4571 
0.0958 0.048 0.127 0.328 0 0 0.503 0.455 
0.096 0.04782 0.1269 0.326 0 0 0.5007 0.4529 
0.0962 0.04765 0.1269 0.3239 0 0 0.4984 0.4508 
0.0964 0.04747 0.1269 0.3219 0 0 0.4962 0.4487 
0.0966 0.0473 0.1268 0.3198 0 0 0.4939 0.4467 
0.0968 0.04712 0.1268 0.3178 0 0 0.4917 0.4446 
0.097 0.04695 0.1268 0.3158 0 0 0.4895 0.4426 
0.0972 0.04678 0.1267 0.3138 0 0 0.4873 0.4406 
0.0974 0.0466 0.1267 0.3119 0 0 0.4852 0.4386 
0.0976 0.04643 0.1266 0.3099 0 0 0.483 0.4366 
0.0978 0.04626 0.1266 0.308 0 0 0.4809 0.4346 
0.098 0.04609 0.1266 0.3061 0 0 0.4788 0.4327 
0.0982 0.04593 0.1265 0.3042 0 0 0.4767 0.4308 
0.0984 0.04576 0.1265 0.3023 0 0 0.4746 0.4288 
0.0986 0.04559 0.1265 0.3005 0 0 0.4725 0.4269 
0.0988 0.04543 0.1264 0.2986 0 0 0.4705 0.425 
0.099 0.04526 0.1264 0.2968 0 0 0.4684 0.4232 
0.0992 0.0451 0.1264 0.2949 0 0 0.4664 0.4213 
0.0994 0.04494 0.1263 0.2931 0 0 0.4644 0.4195 
0.0996 0.04478 0.1263 0.2914 0 0 0.4624 0.4177 
0.0998 0.04462 0.1263 0.2896 0 0 0.4605 0.4158 
0.1 0.04446 0.1262 0.2878 0 0 0.4585 0.414 
0.1002 0.0443 0.1262 0.2861 0 0 0.4566 0.4123 
0.1004 0.04414 0.1262 0.2843 0 0 0.4546 0.4105 
0.1006 0.04398 0.1261 0.2826 0 0 0.4527 0.4087 
0.1008 0.04382 0.1261 0.2809 0 0 0.4508 0.407 
0.101 0.04367 0.1261 0.2792 0 0 0.4489 0.4053 
0.1012 0.04351 0.126 0.2775 0 0 0.4471 0.4035 
0.1014 0.04336 0.126 0.2759 0 0 0.4452 0.4018 
0.1016 0.04321 0.1259 0.2742 0 0 0.4434 0.4002 
0.1018 0.04305 0.1259 0.2726 0 0 0.4415 0.3985 
0.102 0.0429 0.1259 0.2709 0 0 0.4397 0.3968 
0.1022 0.04275 0.1258 0.2693 0 0 0.4379 0.3952 
0.1024 0.0426 0.1258 0.2677 0 0 0.4361 0.3935 
0.1026 0.04245 0.1258 0.2661 0 0 0.4344 0.3919 
0.1028 0.0423 0.1257 0.2646 0 0 0.4326 0.3903 
0.103 0.04215 0.1257 0.263 0 0 0.4308 0.3887 
0.1032 0.04201 0.1257 0.2614 0 0 0.4291 0.3871 
0.1034 0.04186 0.1256 0.2599 0 0 0.4274 0.3855 
0.1036 0.04172 0.1256 0.2584 0 0 0.4257 0.384 
0.1038 0.04157 0.1256 0.2569 0 0 0.424 0.3824 
0.104 0.04143 0.1255 0.2553 0 0 0.4223 0.3809 
0.1042 0.04128 0.1255 0.2539 0 0 0.4206 0.3793 
0.1044 0.04114 0.1255 0.2524 0 0 0.419 0.3778 
0.1046 0.041 0.1254 0.2509 0 0 0.4173 0.3763 
0.1048 0.04086 0.1254 0.2494 0 0 0.4157 0.3748 
0.105 0.04072 0.1253 0.248 0 0 0.4141 0.3733 
0.1052 0.04058 0.1253 0.2466 0 0 0.4124 0.3719 
0.1054 0.04044 0.1253 0.2451 0 0 0.4108 0.3704 
0.1056 0.0403 0.1252 0.2437 0 0 0.4093 0.369 
0.1058 0.04016 0.1252 0.2423 0 0 0.4077 0.3675 
0.106 0.04003 0.1252 0.2409 0 0 0.4061 0.3661 
0.1062 0.03989 0.1251 0.2395 0 0 0.4046 0.3647 
0.1064 0.03975 0.1251 0.2382 0 0 0.403 0.3633 
0.1066 0.03962 0.1251 0.2368 0 0 0.4015 0.3619 
0.1068 0.03949 0.125 0.2355 0 0 0.4 0.3605 
0.107 0.03935 0.125 0.2341 0 0 0.3984 0.3591 
0.1072 0.03922 0.1249 0.2328 0 0 0.397 0.3577 
0.1074 0.03909 0.1249 0.2315 0 0 0.3955 0.3564 
0.1076 0.03896 0.1249 0.2302 0 0 0.394 0.355 
0.1078 0.03882 0.1248 0.2289 0 0 0.3925 0.3537 
0.108 0.03869 0.1248 0.2276 0 0 0.3911 0.3524 
0.1082 0.03856 0.1248 0.2263 0 0 0.3896 0.351 
0.1084 0.03844 0.1247 0.225 0 0 0.3882 0.3497 
0.1086 0.03831 0.1247 0.2237 0 0 0.3867 0.3484 
0.1088 0.03818 0.1247 0.2225 0 0 0.3853 0.3471 
0.109 0.03805 0.1246 0.2212 0 0 0.3839 0.3459 
0.1092 0.03793 0.1246 0.22 0 0 0.3825 0.3446 
0.1094 0.0378 0.1245 0.2188 0 0 0.3811 0.3433 
0.1096 0.03768 0.1245 0.2176 0 0 0.3798 0.3421 
0.1098 0.03755 0.1245 0.2164 0 0 0.3784 0.3408 
0.11 0.03743 0.1244 0.2152 0 0 0.377 0.3396 
0.1102 0.0373 0.1244 0.214 0 0 0.3757 0.3384 
0.1104 0.03718 0.1244 0.2128 0 0 0.3743 0.3372 
0.1106 0.03706 0.1243 0.2116 0 0 0.373 0.3359 
0.1108 0.03694 0.1243 0.2104 0 0 0.3717 0.3347 
0.111 0.03682 0.1243 0.2093 0 0 0.3704 0.3335 
0.1112 0.0367 0.1242 0.2081 0 0 0.3691 0.3324 
0.1114 0.03658 0.1242 0.207 0 0 0.3678 0.3312 
0.1116 0.03646 0.1241 0.2059 0 0 0.3665 0.33 
0.1118 0.03634 0.1241 0.2048 0 0 0.3652 0.3289 
0.112 0.03622 0.1241 0.2036 0 0 0.3639 0.3277 
0.1122 0.0361 0.124 0.2025 0 0 0.3627 0.3266 
0.1124 0.03599 0.124 0.2014 0 0 0.3614 0.3254 
0.1126 0.03587 0.124 0.2003 0 0 0.3602 0.3243 
0.1128 0.03575 0.1239 0.1993 0 0 0.3589 0.3232 
0.113 0.03564 0.1239 0.1982 0 0 0.3577 0.3221 
0.1132 0.03552 0.1239 0.1971 0 0 0.3565 0.321 
0.1134 0.03541 0.1238 0.1961 0 0 0.3553 0.3199 
0.1136 0.0353 0.1238 0.195 0 0 0.3541 0.3188 
0.1138 0.03518 0.1237 0.194 0 0 0.3529 0.3177 
0.114 0.03507 0.1237 0.1929 0 0 0.3517 0.3166 
0.1142 0.03496 0.1237 0.1919 0 0 0.3505 0.3156 
0.1144 0.03485 0.1236 0.1909 0 0 0.3493 0.3145 
0.1146 0.03474 0.1236 0.1898 0 0 0.3482 0.3134 
0.1148 0.03463 0.1236 0.1888 0 0 0.347 0.3124 
0.115 0.03452 0.1235 0.1878 0 0 0.3459 0.3114 
0.1152 0.03441 0.1235 0.1868 0 0 0.3447 0.3103 
0.1154 0.0343 0.1235 0.1859 0 0 0.3436 0.3093 
0.1156 0.03419 0.1234 0.1849 0 0 0.3425 0.3083 
0.1158 0.03408 0.1234 0.1839 0 0 0.3414 0.3073 
0.116 0.03398 0.1233 0.1829 0 0 0.3403 0.3063 
0.1162 0.03387 0.1233 0.182 0 0 0.3392 0.3053 
0.1164 0.03376 0.1233 0.181 0 0 0.3381 0.3043 
0.1166 0.03366 0.1232 0.1801 0 0 0.337 0.3033 
0.1168 0.03355 0.1232 0.1791 0 0 0.3359 0.3023 
0.117 0.03345 0.1232 0.1782 0 0 0.3348 0.3014 
0.1172 0.03334 0.1231 0.1773 0 0 0.3337 0.3004 
0.1174 0.03324 0.1231 0.1764 0 0 0.3327 0.2994 
0.1176 0.03313 0.123 0.1754 0 0 0.3316 0.2985 
0.1178 0.03303 0.123 0.1745 0 0 0.3306 0.2975 
0.118 0.03293 0.123 0.1736 0 0 0.3295 0.2966 
0.1182 0.03283 0.1229 0.1727 0 0 0.3285 0.2957 
0.1184 0.03273 0.1229 0.1718 0 0 0.3275 0.2947 
0.1186 0.03263 0.1229 0.171 0 0 0.3264 0.2938 
0.1188 0.03252 0.1228 0.1701 0 0 0.3254 0.2929 
0.119 0.03242 0.1228 0.1692 0 0 0.3244 0.292 
0.1192 0.03232 0.1228 0.1683 0 0 0.3234 0.2911 
0.1194 0.03223 0.1227 0.1675 0 0 0.3224 0.2902 
0.1196 0.03213 0.1227 0.1666 0 0 0.3214 0.2893 
0.1198 0.03203 0.1226 0.1658 0 0 0.3205 0.2884 
0.12 0.03193 0.1226 0.1649 0 0 0.3195 0.2875 
0.1202 0.03183 0.1226 0.1641 0 0 0.3185 0.2867 
0.1204 0.03174 0.1225 0.1633 0 0 0.3175 0.2858 
0.1206 0.03164 0.1225 0.1624 0 0 0.3166 0.2849 
0.1208 0.03154 0.1225 0.1616 0 0 0.3156 0.2841 
0.121 0.03145 0.1224 0.1608 0 0 0.3147 0.2832 
0.1212 0.03135 0.1224 0.16 0 0 0.3137 0.2824 
0.1214 0.03126 0.1223 0.1592 0 0 0.3128 0.2815 
0.1216 0.03116 0.1223 0.1584 0 0 0.3119 0.2807 
0.1218 0.03107 0.1223 0.1576 0 0 0.3109 0.2799 
0.122 0.03098 0.1222 0.1568 0 0 0.31 0.2791 
0.1222 0.03088 0.1222 0.156 0 0 0.3091 0.2782 
0.1224 0.03079 0.1222 0.1553 0 0 0.3082 0.2774 
0.1226 0.0307 0.1221 0.1545 0 0 0.3073 0.2766 
0.1228 0.03061 0.1221 0.1537 0 0 0.3064 0.2758 
0.123 0.03052 0.1221 0.1529 0 0 0.3055 0.275 
0.1232 0.03042 0.122 0.1522 0 0 0.3046 0.2742 
0.1234 0.03033 0.122 0.1514 0 0 0.3038 0.2734 
0.1236 0.03024 0.1219 0.1507 0 0 0.3029 0.2726 
0.1238 0.03015 0.1219 0.1499 0 0 0.302 0.2719 
0.124 0.03006 0.1219 0.1492 0 0 0.3011 0.2711 
0.1242 0.02997 0.1218 0.1485 0 0 0.3003 0.2703 
0.1244 0.02989 0.1218 0.1478 0 0 0.2994 0.2695 
0.1246 0.0298 0.1218 0.147 0 0 0.2986 0.2688 
0.1248 0.02971 0.1217 0.1463 0 0 0.2977 0.268 
0.125 0.02962 0.1217 0.1456 0 0 0.2969 0.2673 
0.1252 0.02954 0.1216 0.1449 0 0 0.2961 0.2665 
0.1254 0.02945 0.1216 0.1442 0 0 0.2952 0.2658 
0.1256 0.02936 0.1216 0.1435 0 0 0.2944 0.2651 
0.1258 0.02928 0.1215 0.1428 0 0 0.2936 0.2643 
0.126 0.02919 0.1215 0.1421 0 0 0.2928 0.2636 
0.1262 0.02911 0.1215 0.1414 0 0 0.292 0.2629 
0.1264 0.02902 0.1214 0.1407 0 0 0.2912 0.2622 
0.1266 0.02894 0.1214 0.14 0 0 0.2904 0.2614 
0.1268 0.02885 0.1214 0.1394 0 0 0.2896 0.2607 
0.127 0.02877 0.1213 0.1387 0 0 0.2888 0.26 
0.1272 0.02869 0.1213 0.138 0 0 0.288 0.2593 
0.1274 0.0286 0.1212 0.1374 0 0 0.2872 0.2586 
0.1276 0.02852 0.1212 0.1367 0 0 0.2864 0.2579 
0.1278 0.02844 0.1212 0.1361 0 0 0.2857 0.2572 
0.128 0.02836 0.1211 0.1354 0 0 0.2849 0.2566 
0.1282 0.02827 0.1211 0.1348 0 0 0.2841 0.2559 
0.1284 0.02819 0.1211 0.1341 0 0 0.2834 0.2552 
0.1286 0.02811 0.121 0.1335 0 0 0.2826 0.2545 
0.1288 0.02803 0.121 0.1329 0 0 0.2819 0.2539 
0.129 0.02795 0.1209 0.1322 0 0 0.2811 0.2532 
0.1292 0.02787 0.1209 0.1316 0 0 0.2804 0.2525 
0.1294 0.02779 0.1209 0.131 0 0 0.2797 0.2519 
0.1296 0.02771 0.1208 0.1304 0 0 0.2789 0.2512 
0.1298 0.02763 0.1208 0.1298 0 0 0.2782 0.2506 
0.13 0.02755 0.1208 0.1292 0 0 0.2775 0.2499 
0.1302 0.02748 0.1207 0.1286 0 0 0.2768 0.2493 
0.1304 0.0274 0.1207 0.1279 0 0 0.276 0.2486 
0.1306 0.02732 0.1207 0.1274 0 0 0.2753 0.248 
0.1308 0.02724 0.1206 0.1268 0 0 0.2746 0.2474 
0.131 0.02717 0.1206 0.1262 0 0 0.2739 0.2467 
0.1312 0.02709 0.1205 0.1256 0 0 0.2732 0.2461 
0.1314 0.02701 0.1205 0.125 0 0 0.2725 0.2455 
0.1316 0.02694 0.1205 0.1244 0 0 0.2718 0.2449 
0.1318 0.02686 0.1204 0.1238 0 0 0.2711 0.2443 
0.132 0.02679 0.1204 0.1233 0 0 0.2705 0.2437 
0.1322 0.02671 0.1204 0.1227 0 0 0.2698 0.2431 
0.1324 0.02664 0.1203 0.1221 0 0 0.2691 0.2425 
0.1326 0.02656 0.1203 0.1216 0 0 0.2684 0.2419 
0.1328 0.02649 0.1203 0.121 0 0 0.2678 0.2413 
0.133 0.02642 0.1202 0.1205 0 0 0.2671 0.2407 
0.1332 0.02634 0.1202 0.1199 0 0 0.2664 0.2401 
0.1334 0.02627 0.1201 0.1194 0 0 0.2658 0.2395 
0.1336 0.0262 0.1201 0.1188 0 0 0.2651 0.2389 
0.1338 0.02612 0.1201 0.1183 0 0 0.2645 0.2383 
0.134 0.02605 0.12 0.1177 0 0 0.2638 0.2378 
0.1342 0.02598 0.12 0.1172 0 0 0.2632 0.2372 
0.1344 0.02591 0.12 0.1167 0 0 0.2625 0.2366 
0.1346 0.02584 0.1199 0.1161 0 0 0.2619 0.2361 
0.1348 0.02576 0.1199 0.1156 0 0 0.2613 0.2355 
0.135 0.02569 0.1198 0.1151 0 0 0.2606 0.2349 
0.1352 0.02562 0.1198 0.1146 0 0 0.26 0.2344 
0.1354 0.02555 0.1198 0.1141 0 0 0.2594 0.2338 
0.1356 0.02548 0.1197 0.1135 0 0 0.2588 0.2333 
0.1358 0.02541 0.1197 0.113 0 0 0.2582 0.2327 
0.136 0.02534 0.1197 0.1125 0 0 0.2575 0.2322 
0.1362 0.02528 0.1196 0.112 0 0 0.2569 0.2317 
0.1364 0.02521 0.1196 0.1115 0 0 0.2563 0.2311 
0.1366 0.02514 0.1196 0.111 0 0 0.2557 0.2306 
0.1368 0.02507 0.1195 0.1105 0 0 0.2551 0.2301 
0.137 0.025 0.1195 0.11 0 0 0.2545 0.2295 
0.1372 0.02493 0.1194 0.1096 0 0 0.2539 0.229 
0.1374 0.02487 0.1194 0.1091 0 0 0.2533 0.2285 
0.1376 0.0248 0.1194 0.1086 0 0 0.2528 0.228 
0.1378 0.02473 0.1193 0.1081 0 0 0.2522 0.2274 
0.138 0.02467 0.1193 0.1076 0 0 0.2516 0.2269 
0.1382 0.0246 0.1193 0.1071 0 0 0.251 0.2264 
0.1384 0.02453 0.1192 0.1067 0 0 0.2504 0.2259 
0.1386 0.02447 0.1192 0.1062 0 0 0.2499 0.2254 
0.1388 0.0244 0.1192 0.1057 0 0 0.2493 0.2249 
0.139 0.02434 0.1191 0.1053 0 0 0.2487 0.2244 
0.1392 0.02427 0.1191 0.1048 0 0 0.2482 0.2239 
0.1394 0.02421 0.119 0.1044 0 0 0.2476 0.2234 
0.1396 0.02414 0.119 0.1039 0 0 0.2471 0.2229 
0.1398 0.02408 0.119 0.1035 0 0 0.2465 0.2224 
0.14 0.02402 0.1189 0.103 0 0 0.246 0.2219 
0.1402 0.02395 0.1189 0.1026 0 0 0.2454 0.2215 
0.1404 0.02389 0.1189 0.1021 0 0 0.2449 0.221 
0.1406 0.02382 0.1188 0.1017 0 0 0.2443 0.2205 
0.1408 0.02376 0.1188 0.1012 0 0 0.2438 0.22 
0.141 0.0237 0.1188 0.1008 0 0 0.2432 0.2195 
0.1412 0.02364 0.1187 0.1004 0 0 0.2427 0.2191 
0.1414 0.02357 0.1187 0.09992 0 0 0.2422 0.2186 
0.1416 0.02351 0.1186 0.09949 0 0 0.2416 0.2181 
0.1418 0.02345 0.1186 0.09906 0 0 0.2411 0.2177 
0.142 0.02339 0.1186 0.09864 0 0 0.2406 0.2172 
0.1422 0.02333 0.1185 0.09821 0 0 0.2401 0.2168 
0.1424 0.02327 0.1185 0.09779 0 0 0.2396 0.2163 
0.1426 0.02321 0.1185 0.09738 0 0 0.239 0.2158 
0.1428 0.02315 0.1184 0.09696 0 0 0.2385 0.2154 
0.143 0.02309 0.1184 0.09655 0 0 0.238 0.2149 
0.1432 0.02303 0.1184 0.09614 0 0 0.2375 0.2145 
0.1434 0.02297 0.1183 0.09573 0 0 0.237 0.214 
0.1436 0.02291 0.1183 0.09532 0 0 0.2365 0.2136 
0.1438 0.02285 0.1182 0.09492 0 0 0.236 0.2132 
0.144 0.02279 0.1182 0.09452 0 0 0.2355 0.2127 
0.1442 0.02273 0.1182 0.09412 0 0 0.235 0.2123 
0.1444 0.02267 0.1181 0.09372 0 0 0.2345 0.2119 
0.1446 0.02261 0.1181 0.09332 0 0 0.234 0.2114 
0.1448 0.02255 0.1181 0.09293 0 0 0.2336 0.211 
0.145 0.0225 0.118 0.09254 0 0 0.2331 0.2106 
0.1452 0.02244 0.118 0.09215 0 0 0.2326 0.2101 
0.1454 0.02238 0.118 0.09177 0 0 0.2321 0.2097 
0.1456 0.02232 0.1179 0.09138 0 0 0.2316 0.2093 
0.1458 0.02227 0.1179 0.091 0 0 0.2312 0.2089 
0.146 0.02221 0.1179 0.09062 0 0 0.2307 0.2085 
0.1462 0.02215 0.1178 0.09024 0 0 0.2302 0.2081 
0.1464 0.0221 0.1178 0.08987 0 0 0.2297 0.2076 
0.1466 0.02204 0.1177 0.0895 0 0 0.2293 0.2072 
0.1468 0.02198 0.1177 0.08912 0 0 0.2288 0.2068 
0.147 0.02193 0.1177 0.08875 0 0 0.2284 0.2064 
0.1472 0.02187 0.1176 0.08839 0 0 0.2279 0.206 
0.1474 0.02182 0.1176 0.08802 0 0 0.2274 0.2056 
0.1476 0.02176 0.1176 0.08766 0 0 0.227 0.2052 
0.1478 0.02171 0.1175 0.0873 0 0 0.2265 0.2048 
0.148 0.02165 0.1175 0.08694 0 0 0.2261 0.2044 
0.1482 0.0216 0.1175 0.08658 0 0 0.2256 0.204 
0.1484 0.02154 0.1174 0.08623 0 0 0.2252 0.2036 
0.1486 0.02149 0.1174 0.08587 0 0 0.2247 0.2033 
0.1488 0.02143 0.1173 0.08552 0 0 0.2243 0.2029 
0.149 0.02138 0.1173 0.08517 0 0 0.2239 0.2025 
0.1492 0.02133 0.1173 0.08482 0 0 0.2234 0.2021 
0.1494 0.02127 0.1172 0.08448 0 0 0.223 0.2017 
0.1496 0.02122 0.1172 0.08413 0 0 0.2226 0.2013 
0.1498 0.02117 0.1172 0.08379 0 0 0.2221 0.201 
0.15 0.02111 0.1171 0.08345 0 0 0.2217 0.2006 
0.1502 0.02106 0.1171 0.08311 0 0 0.2213 0.2002 
0.1504 0.02101 0.1171 0.08278 0 0 0.2208 0.1998 
0.1506 0.02096 0.117 0.08244 0 0 0.2204 0.1995 
0.1508 0.02091 0.117 0.08211 0 0 0.22 0.1991 
0.151 0.02085 0.117 0.08178 0 0 0.2196 0.1987 
0.1512 0.0208 0.1169 0.08145 0 0 0.2192 0.1984 
0.1514 0.02075 0.1169 0.08112 0 0 0.2188 0.198 
0.1516 0.0207 0.1168 0.0808 0 0 0.2183 0.1976 
0.1518 0.02065 0.1168 0.08047 0 0 0.2179 0.1973 
0.152 0.0206 0.1168 0.08015 0 0 0.2175 0.1969 
0.1522 0.02055 0.1167 0.07983 0 0 0.2171 0.1966 
0.1524 0.0205 0.1167 0.07951 0 0 0.2167 0.1962 
0.1526 0.02045 0.1167 0.07919 0 0 0.2163 0.1959 
0.1528 0.0204 0.1166 0.07888 0 0 0.2159 0.1955 
0.153 0.02035 0.1166 0.07857 0 0 0.2155 0.1952 
0.1532 0.0203 0.1166 0.07825 0 0 0.2151 0.1948 
0.1534 0.02025 0.1165 0.07794 0 0 0.2147 0.1945 
0.1536 0.0202 0.1165 0.07763 0 0 0.2143 0.1941 
0.1538 0.02015 0.1165 0.07733 0 0 0.2139 0.1938 
0.154 0.0201 0.1164 0.07702 0 0 0.2135 0.1934 
0.1542 0.02005 0.1164 0.07672 0 0 0.2132 0.1931 
0.1544 0.02 0.1164 0.07641 0 0 0.2128 0.1928 
0.1546 0.01995 0.1163 0.07611 0 0 0.2124 0.1924 
0.1548 0.0199 0.1163 0.07582 0 0 0.212 0.1921 
0.155 0.01986 0.1162 0.07552 0 0 0.2116 0.1918 
0.1552 0.01981 0.1162 0.07522 0 0 0.2112 0.1914 
0.1554 0.01976 0.1162 0.07493 0 0 0.2109 0.1911 
0.1556 0.01971 0.1161 0.07463 0 0 0.2105 0.1908 
0.1558 0.01967 0.1161 0.07434 0 0 0.2101 0.1904 
0.156 0.01962 0.1161 0.07405 0 0 0.2097 0.1901 
0.1562 0.01957 0.116 0.07376 0 0 0.2094 0.1898 
0.1564 0.01952 0.116 0.07348 0 0 0.209 0.1895 
0.1566 0.01948 0.116 0.07319 0 0 0.2086 0.1892 
0.1568 0.01943 0.1159 0.07291 0 0 0.2083 0.1888 
0.157 0.01938 0.1159 0.07263 0 0 0.2079 0.1885 
0.1572 0.01934 0.1159 0.07234 0 0 0.2075 0.1882 
0.1574 0.01929 0.1158 0.07207 0 0 0.2072 0.1879 
0.1576 0.01925 0.1158 0.07179 0 0 0.2068 0.1876 
0.1578 0.0192 0.1158 0.07151 0 0 0.2065 0.1873 
0.158 0.01915 0.1157 0.07124 0 0 0.2061 0.187 
0.1582 0.01911 0.1157 0.07096 0 0 0.2058 0.1866 
0.1584 0.01906 0.1156 0.07069 0 0 0.2054 0.1863 
0.1586 0.01902 0.1156 0.07042 0 0 0.205 0.186 
0.1588 0.01897 0.1156 0.07015 0 0 0.2047 0.1857 
0.159 0.01893 0.1155 0.06988 0 0 0.2044 0.1854 
0.1592 0.01888 0.1155 0.06961 0 0 0.204 0.1851 
0.1594 0.01884 0.1155 0.06935 0 0 0.2037 0.1848 
0.1596 0.0188 0.1154 0.06908 0 0 0.2033 0.1845 
0.1598 0.01875 0.1154 0.06882 0 0 0.203 0.1842 
0.16 0.01871 0.1154 0.06856 0 0 0.2026 0.1839 
0.1602 0.01866 0.1153 0.0683 0 0 0.2023 0.1836 
0.1604 0.01862 0.1153 0.06804 0 0 0.202 0.1833 
0.1606 0.01858 0.1153 0.06778 0 0 0.2016 0.183 
0.1608 0.01853 0.1152 0.06753 0 0 0.2013 0.1828 
0.161 0.01849 0.1152 0.06727 0 0 0.201 0.1825 
0.1612 0.01845 0.1152 0.06702 0 0 0.2006 0.1822 
0.1614 0.0184 0.1151 0.06677 0 0 0.2003 0.1819 
0.1616 0.01836 0.1151 0.06651 0 0 0.2 0.1816 
0.1618 0.01832 0.1151 0.06626 0 0 0.1996 0.1813 
0.162 0.01828 0.115 0.06602 0 0 0.1993 0.181 
0.1622 0.01823 0.115 0.06577 0 0 0.199 0.1808 
0.1624 0.01819 0.1149 0.06552 0 0 0.1987 0.1805 
0.1626 0.01815 0.1149 0.06528 0 0 0.1983 0.1802 
0.1628 0.01811 0.1149 0.06503 0 0 0.198 0.1799 
0.163 0.01807 0.1148 0.06479 0 0 0.1977 0.1796 
0.1632 0.01802 0.1148 0.06455 0 0 0.1974 0.1794 
0.1634 0.01798 0.1148 0.06431 0 0 0.1971 0.1791 
0.1636 0.01794 0.1147 0.06407 0 0 0.1968 0.1788 
0.1638 0.0179 0.1147 0.06383 0 0 0.1964 0.1785 
0.164 0.01786 0.1147 0.0636 0 0 0.1961 0.1783 
0.1642 0.01782 0.1146 0.06336 0 0 0.1958 0.178 
0.1644 0.01778 0.1146 0.06313 0 0 0.1955 0.1777 
0.1646 0.01774 0.1146 0.0629 0 0 0.1952 0.1775 
0.1648 0.0177 0.1145 0.06266 0 0 0.1949 0.1772 
0.165 0.01766 0.1145 0.06243 0 0 0.1946 0.1769 
0.1652 0.01762 0.1145 0.0622 0 0 0.1943 0.1767 
0.1654 0.01758 0.1144 0.06198 0 0 0.194 0.1764 
0.1656 0.01754 0.1144 0.06175 0 0 0.1937 0.1761 
0.1658 0.0175 0.1144 0.06152 0 0 0.1934 0.1759 
0.166 0.01746 0.1143 0.0613 0 0 0.1931 0.1756 
0.1662 0.01742 0.1143 0.06107 0 0 0.1928 0.1754 
0.1664 0.01738 0.1143 0.06085 0 0 0.1925 0.1751 
0.1666 0.01734 0.1142 0.06063 0 0 0.1922 0.1749 
0.1668 0.0173 0.1142 0.06041 0 0 0.1919 0.1746 
0.167 0.01726 0.1142 0.06019 0 0 0.1916 0.1743 
0.1672 0.01722 0.1141 0.05997 0 0 0.1913 0.1741 
0.1674 0.01718 0.1141 0.05975 0 0 0.191 0.1738 
0.1676 0.01714 0.1141 0.05954 0 0 0.1907 0.1736 
0.1678 0.0171 0.114 0.05932 0 0 0.1904 0.1733 
0.168 0.01707 0.114 0.05911 0 0 0.1902 0.1731 
0.1682 0.01703 0.1139 0.05889 0 0 0.1899 0.1728 
0.1684 0.01699 0.1139 0.05868 0 0 0.1896 0.1726 
0.1686 0.01695 0.1139 0.05847 0 0 0.1893 0.1724 
0.1688 0.01691 0.1138 0.05826 0 0 0.189 0.1721 
0.169 0.01688 0.1138 0.05805 0 0 0.1887 0.1719 
0.1692 0.01684 0.1138 0.05784 0 0 0.1885 0.1716 
0.1694 0.0168 0.1137 0.05763 0 0 0.1882 0.1714 
0.1696 0.01676 0.1137 0.05743 0 0 0.1879 0.1711 
